Timestamp,Asset_ID,Latitude,Longitude,Inventory_Level,Shipment_Status,Temperature,Humidity,Traffic_Status,Waiting_Time,User_Transaction_Amount,User_Purchase_Frequency,Logistics_Delay_Reason,Asset_Utilization,Demand_Forecast,Logistics_Delay,commodity,fao_stage,food_supply_stage,packaging_material,days_to_expiry,temp_class,raw_temperature,simulated_temperature,fao_base_loss_mean,temp_deviation_score,humidity_deviation_score,expiry_pressure_score,synthetic_loss_percentage,loss_risk
2024-01-28 17:22:48.199630721,Truck_5,-37.860611724131346,-50.8293978049036,150.35020062930295,Delayed,19.752604345274815,51.08440789043568,Heavy,24.33417912151051,387.0126390836823,6.027866307679535,Mechanical Failure,87.34865936509384,210.8067876020552,1.0131950646008527,Maize (corn),Farm,Storage (post-harvest collection),paper,9,ambient,19.752604345274815,12.528639183172157,3.7147750358671354,0.0,0.0,0.7,15.628340995434215,1
2024-01-29 13:09:14.302940213,Truck_10,-57.96691510147083,168.05948565067172,181.04547033964852,Delayed,25.421362441393754,50.2071137767653,Heavy,32.037700914339425,246.92782120265866,1.9438556383827637,Mechanical Failure,65.57547164596077,200.80577851069881,1.0265622969859705,Maize (corn),Transport,Transport,plastic,20,ambient,25.421362441393754,19.29566334113765,1.5219036916835698,0.0,0.0,0.33333333333333337,8.183315021289317,0
2024-01-29 14:13:47.934123596,Truck_1,-40.60896255770314,-119.41205359695589,218.78075974328883,In Transit,24.923666440510058,79.47125124105693,Heavy,50.69850436741722,482.45166551694194,2.062660253810084,Weather,63.97734693711807,268.6431266475356,1.014997775935452,Maize (corn),Farm,Storage (post-harvest collection),glass,12,ambient,24.923666440510058,18.701543640808822,3.7147750358671354,0.0,0.3157083747018978,0.6,11.845759553266255,0
2024-01-29 18:29:17.008619301,Truck_5,-10.579323304696155,147.7406994547195,400.42196144394205,In Transit,26.31039691606207,59.638245505452545,Heavy,30.68616348793371,269.2625595077729,6.870351879698575,Unknown,66.85783199088894,221.98292141892466,1.0026831227755564,Sugar and syrups n.e.c.,Retail,Retail,glass,8,ambient,26.31039691606207,20.356939491104878,11.0,0.0,0.0,0.7333333333333334,22.868670039609977,1
2024-01-30 08:22:22.281657873,Truck_2,-76.8224948484057,-154.40776039298967,495.5796907589411,Delayed,21.653675680429195,71.17239130394637,Heavy,21.632774412289628,425.6366943558996,1.9874471556170363,Weather,79.59817830996542,169.2402816465658,1.0054791271667767,Maize (corn),Transport,Transport,cardboard,5,ambient,21.653675680429195,14.798024369993417,1.5219036916835698,0.0,0.03907971013154565,0.8333333333333334,11.760877695553303,0
2024-01-30 10:27:40.140577389,Truck_6,46.934750917155576,31.997089714302287,295.55413382814703,Delivered,22.492844019421806,53.939535548628974,Heavy,22.86979312584044,315.6986799770094,4.9697980244657805,Weather,65.79832149549607,231.37378391967016,0.9934357102486961,Wheat,Farm,Storage (post-harvest collection),paper,11,ambient,22.492844019421806,15.79977331152095,3.3362911800141646,0.0,0.0,0.6333333333333333,15.495883688339191,1
2024-01-30 15:51:51.537933002,Truck_6,-37.2655737838445,61.70710484583037,238.87139468222225,Delayed,23.71709231746658,79.2776773556798,Detour,32.882669211934356,412.42484219797575,4.934359756192439,Weather,88.05499378035253,102.2563973926409,1.017564660657878,Rice,Harvest,Storage (post-harvest collection),glass,15,ambient,23.71709231746658,17.26120766235152,5.210982144772118,0.0,0.3092559118559933,0.5,12.732184589020228,0
2024-01-31 22:25:01.871453415,Truck_8,14.524965102190583,-50.796014417020494,352.92858558225936,Delivered,25.065808937279726,74.54600055427547,Heavy,53.21005372673908,226.95617060410027,9.127539421983903,Traffic,62.57087139255637,268.38318012953596,0.9973505922478615,Rice,Storage,Storage,paper,30,ambient,25.065808937279726,10.173909498833629,3.2717927941176472,0.0,0.1515333518091822,0.0,2.7339695492931906,0
2024-02-01 08:40:54.320256013,Truck_1,-76.12345174046092,-155.94474223555042,211.97884436938216,In Transit,27.191991910478865,66.83963248292892,Detour,34.57306841920926,180.7976923359941,9.943272453804099,Weather,86.04750400839967,184.5622574908128,0.01662455001750897,Millet,Farm,Storage (post-harvest collection),plastic,10,ambient,27.191991910478865,21.40933483477712,1.7537208937708564,0.0,0.0,0.6666666666666667,5.777307133563743,0
2024-02-01 09:55:32.037740079,Truck_1,66.55005483756186,-128.99027763071246,448.4219778605455,In Transit,20.78141664486055,63.84296519184677,Heavy,38.415816617991645,203.25021855870247,0.9795240472675549,Weather,74.81714689970102,202.92228816055948,1.0149677200949567,Millet,Farm,Storage (post-harvest collection),paper,7,ambient,20.78141664486055,13.756773735266586,1.7537208937708564,0.0,0.0,0.7666666666666666,7.803207668618903,0
2024-02-01 14:38:55.707672924,Truck_9,14.824587116915335,-8.649362222288326,139.21787943863833,In Transit,23.214951922786344,70.08648037332698,Detour,44.13479289398595,421.4588584176133,2.056317912773187,Unknown,93.91740273737953,286.7867043122169,0.0,Millet,Farm,Storage (post-harvest collection),glass,7,ambient,23.214951922786344,20.755344083078082,1.7537208937708564,0.0,0.00288267911089927,0.7666666666666666,6.581236610627965,0
2024-02-01 15:08:54.176718937,Truck_3,59.14841693480037,29.733573099314146,205.47589945666692,In Transit,29.74128659825088,58.9013283191285,Heavy,10.118374253418448,485.0889162838155,2.9442440935988063,Weather,92.41054586375374,234.3299594502052,0.9965282262018264,Carrots and turnips,Retail,Retail,paper,4,ambient,29.74128659825088,24.452530265842906,28.13111111111111,0.0,0.0,0.8666666666666667,73.19657040845873,1
2024-02-01 15:14:51.823060704,Truck_7,60.830605906998485,-54.88174052328876,164.41287980030134,Delivered,28.75307941117286,50.658023326044535,Heavy,58.2068383093763,202.09527811153106,3.103595958335326,Traffic,89.07043042324123,279.7754896768858,0.9885390527397792,Rice,Farm,Storage (post-harvest collection),glass,8,ambient,28.75307941117286,23.272867666973067,1.8073319225606344,0.0,0.0,0.7333333333333334,16.92923271020423,1
2024-02-01 20:05:07.907377979,Truck_8,81.12056931649306,4.354926959046724,408.48091266510477,In Transit,20.4667588134548,77.41750230972231,Heavy,50.784088915927484,211.12540410972673,4.7461990392841615,Mechanical Failure,76.9019579230738,245.09886290532216,0.9962537002555708,Maize (corn),Storage,Storage,foil,14,ambient,20.4667588134548,13.38115404740699,4.417159841479524,0.0,0.24725007699074364,0.5333333333333333,14.684227095147664,1
2024-02-01 20:24:38.099097179,Truck_1,-53.349272105422536,21.105070652280173,263.1277909339043,Delayed,22.44305763220244,78.05030775452371,Clear,41.13989498034962,203.2757653474732,6.0691571440492655,Mechanical Failure,72.18033360230297,241.64075125463927,1.0208959910320234,Rice,Farm,Storage (post-harvest collection),paper,14,ambient,22.44305763220244,15.74034130201574,1.8073319225606344,0.0,0.26834359181745715,0.5333333333333333,10.387168841855782,0
2024-02-02 22:16:21.431327599,Truck_3,-4.680129209413448,-34.26577484693723,196.43540210107636,Delivered,18.42757993092561,77.44318116799435,Detour,23.88956984247556,155.35660946065337,3.959434585305721,Unknown,82.49896510055535,232.41246719439303,0.0,Sorghum,Farm,Storage (post-harvest collection),cardboard,14,ambient,18.42757993092561,6.292296577807232,2.2080794443517817,0.24718022814618454,0.24810603893314512,0.5333333333333333,8.717974824418274,0
2024-02-03 04:49:45.786869522,Truck_6,24.81050430906224,42.11222761358409,239.8342667037673,Delayed,25.140228293312187,57.57182482099912,Clear,33.17565610616652,308.2845414016865,7.913282041959488,Traffic,70.1047359513935,108.41691718033955,1.0173134623454199,Rice,Farm,Storage (post-harvest collection),foil,7,ambient,25.140228293312187,18.960062220144412,1.8073319225606344,0.0,0.0,0.7666666666666666,10.412557709816411,0
2024-02-03 15:08:18.784318797,Truck_1,34.9128587152656,-47.71074847524311,300.6576876568738,Delivered,22.39813603756612,64.57640466362861,Clear,52.925921790254506,298.43297217646057,0.8595863256838938,Traffic,88.34452770443188,125.7567403832806,0.028568281131467716,Fonio,Farm,Storage (post-harvest collection),plastic,25,ambient,22.39813603756612,15.686716590753772,1.7474922878882575,0.0,0.0,0.16666666666666663,2.8783459646986147,0
2024-02-04 18:36:03.638757207,Truck_8,-35.02552175542686,146.47259058404128,410.4022592119768,Delivered,27.536934219125722,58.55538529294465,Detour,20.84955206206655,443.64580350068394,9.074436223437266,Mechanical Failure,72.43146255844401,181.62030072097434,0.0,"Other tropical and subtropical fruits, n.e.c.",Storage,Storage,foil,7,ambient,27.536934219125722,21.8211063191373,0.825,0.0,0.0,0.7666666666666666,2.4386939324285497,0
2024-02-05 08:54:47.132731468,Truck_10,66.99516062581377,127.1418839153451,490.1195275066486,In Transit,18.566279784021237,59.62476898377355,Detour,28.423284735027302,138.04099838691178,8.964163258604458,Traffic,73.97393964785535,273.79353533216437,0.01659207126437346,Rice,Farm,Storage (post-harvest collection),glass,4,ambient,18.566279784021237,20.709856282085056,1.8073319225606344,0.0,0.0,0.8666666666666667,9.278948561480462,0
2024-02-05 14:20:08.393808966,Truck_10,76.85296222521092,128.78868400066125,406.7666339778588,Delivered,18.87581521155391,78.10883136647867,Heavy,34.00419094465125,227.62048876307915,1.8326724733591433,Mechanical Failure,91.9910429129783,111.10572626908927,1.012328982439974,Sorghum,Harvest,Storage (post-harvest collection),cardboard,13,ambient,18.87581521155391,11.481980788383158,4.565388232819075,0.0,0.27029437888262225,0.5666666666666667,13.357736078234538,1
2024-02-06 08:36:04.098279753,Truck_9,-86.82742985952149,163.0206805533778,434.7952044766188,Delivered,26.373595791976257,71.03884548413384,Clear,41.416044987676635,494.95550109342116,7.104698668034913,Traffic,66.74091138588018,271.45375166626377,0.0,Maize (corn),Farm,Storage (post-harvest collection),plastic,11,ambient,26.373595791976257,20.432382526919085,3.7147750358671354,0.0,0.03462818280446148,0.6333333333333333,9.11410831641999,0
2024-02-06 10:07:15.961189470,Truck_5,31.11007768043192,-0.8758443758792805,460.0243424397691,Delivered,28.174857513982257,78.86564496585899,Heavy,17.291441226376353,462.8851980234453,5.957125708442258,Weather,68.04448980467984,136.51862911953614,0.9996439659443226,Maize (corn),Harvest,Storage (post-harvest collection),paper,13,ambient,28.174857513982257,22.58262097085239,6.547305360465116,0.0,0.2955214988619664,0.5666666666666667,16.018020978216526,1
2024-02-07 09:52:22.545671090,Truck_2,-5.36856779767784,140.1377751067788,153.68584427196876,Delivered,28.574881283729,66.69043507160622,Clear,18.563762789733428,378.90089540612246,9.08350113859112,Weather,60.78610617414213,260.0866341786517,0.026859023257169826,Barley,Transport,Transport,paper,4,ambient,28.574881283729,23.060145407022972,1.1272727272727272,0.0,0.0,0.8666666666666667,4.528477196553455,0
2024-02-07 22:05:30.345126950,Truck_1,-76.92234722077039,-160.0965050918016,221.18396378169194,In Transit,26.81030456026803,67.2888752649089,Detour,34.795681193140716,176.004161829863,10.016588710642647,Weather,86.30508190117126,184.4913516246378,0.0,Millet,Farm,Storage (post-harvest collection),plastic,17,ambient,26.81030456026803,20.953699318871987,1.7537208937708564,0.0,0.0,0.43333333333333335,9.062645787559642,0
2024-02-08 11:11:58.917991141,Truck_9,-16.64648983736812,-154.0880353263863,339.91978504600166,Delivered,26.902964322359907,71.41750047233197,Detour,43.836065862051036,192.93430307866828,8.921575842028634,Traffic,75.57209386634284,237.5648172174774,0.018763824066989853,Millet,Farm,Storage (post-harvest collection),glass,17,ambient,26.902964322359907,21.06431099746458,1.7537208937708564,0.0,0.04725001574439887,0.43333333333333335,6.3651650277721625,0
2024-02-08 11:35:31.379264351,Truck_4,22.051122717106495,-16.586971608181486,355.5416007695186,In Transit,27.012832219954053,66.9374832637119,Detour,55.54632578137352,209.02620763096644,1.7719030559557625,Mechanical Failure,64.13099523841639,248.59820649600064,0.0,Wheat,Farm,Storage (post-harvest collection),foil,26,ambient,27.012832219954053,21.195464718367486,3.3362911800141646,0.0,0.0,0.1333333333333333,6.056371023833091,0
2024-02-08 12:04:27.829597441,Truck_1,74.96755874884448,1.5871413895037108,426.8889811288809,Delayed,23.237042551238147,69.84452133007233,Heavy,16.644004190504063,327.220139687359,4.160466161623749,Weather,72.77979155722436,161.0459588996213,1.0066723635728174,"Cow peas, dry",Storage,Storage,glass,29,ambient,23.237042551238147,16.688152980883007,5.782266666666667,0.0,0.0,0.033333333333333326,0.0049851070960356125,0
2024-02-08 12:27:59.961589567,Truck_6,-12.993042447998867,-52.96602307403023,341.8091871527333,In Transit,27.527335899096915,72.01957087106233,Detour,23.818163945541276,211.93827022541848,2.0514068002197927,Traffic,67.666938039514,221.95825083569252,0.0,Maize (corn),Farm,Storage (post-harvest collection),paper,28,ambient,27.527335899096915,18.704142876246685,3.7147750358671354,0.0,0.06731902903541093,0.06666666666666665,6.137847103320715,0
2024-02-09 00:14:54.543374033,Truck_2,-32.41843572687384,-38.39744594635384,426.4994305917472,Delivered,20.78097106482685,74.11451802581938,Clear,29.482513053174948,385.6973017167229,8.976381671590994,Traffic,94.98514591075671,185.13385050545304,0.022465540235882136,Millet,Storage,Storage,foil,2,ambient,20.78097106482685,13.756241828488907,2.2443564981949455,0.0,0.13715060086064595,0.9333333333333333,12.240888203606652,0
2024-02-09 12:06:37.894606867,Truck_2,-68.7249806362618,181.2157616547314,173.48498107198694,Delayed,20.20307567074098,59.6216692372665,Detour,29.88751212930552,283.1504270434107,7.00575999545804,Unknown,83.50200100707707,109.06363574812512,1.0407930990156948,Maize (corn),Farm,Storage (post-harvest collection),glass,13,ambient,20.20307567074098,13.066384892234483,3.7147750358671354,0.0,0.0,0.5666666666666667,17.2136720076031,1
2024-02-09 14:27:29.929117153,Truck_3,-9.621342007475821,42.93023821800564,232.92424608196194,Delivered,28.138457137041282,67.40572288702572,Clear,49.75409594035789,233.4393444757156,0.9526641492016082,Unknown,84.643725702028,266.2190999007991,0.0006025578774681772,Millet,Harvest,Storage (post-harvest collection),foil,11,ambient,28.138457137041282,22.53916837930729,3.5605665479876163,0.0,0.0,0.6333333333333333,6.216919393658474,0
2024-02-10 02:58:56.485834332,Truck_8,42.07981314503648,-127.27149282623343,200.7450453262345,Delivered,18.747663180154717,68.77801078839578,Heavy,26.421980970948063,472.7377783420195,2.2056473667720518,Traffic,77.1538730177958,216.16226263839783,1.013946795390172,Maize (corn),Farm,Storage (post-harvest collection),foil,27,ambient,18.747663180154717,11.329000562791169,3.7147750358671354,0.0,0.0,0.09999999999999998,9.525216000462775,0
2024-02-10 22:26:50.708240068,Truck_4,16.381992181442435,-163.84206999489578,297.851716729967,Delayed,24.598926403715765,60.647729036016685,Heavy,29.30924908716463,432.03370044230104,2.9673355507536794,Unknown,75.96291327421272,128.48422987784636,0.9925906264490507,Millet,Farm,Storage (post-harvest collection),foil,11,ambient,24.598926403715765,18.313888419544384,1.7537208937708564,0.0,0.0,0.6333333333333333,9.901948577243527,0
2024-02-11 00:43:17.939482961,Truck_1,-80.94166445455072,115.8366563743447,441.2933310719316,In Transit,25.06581648373928,65.14585031210318,Detour,48.677180726116845,418.63360391507166,3.1238642375373384,Unknown,82.18962741297199,274.9745792839618,0.011927107050700774,Wheat,Farm,Storage (post-harvest collection),plastic,30,ambient,25.06581648373928,18.87123385518692,3.3362911800141646,0.0,0.0,0.0,3.8084535764395646,0
2024-02-12 02:34:12.943647903,Truck_10,-26.867086510347633,-88.1968140783728,410.8780882682613,In Transit,18.921266192049,55.041986552710135,Clear,14.388292483081603,405.36268468375425,7.098402735412096,Unknown,94.8222619159952,191.79512329178806,0.0,Maize (corn),Farm,Storage (post-harvest collection),glass,9,ambient,18.921266192049,11.53623744880126,3.7147750358671354,0.0,0.0,0.7,6.554359236805443,0
2024-02-12 08:51:22.099557414,Truck_2,-38.336327362003914,-160.72323649250825,354.7980111310581,Delayed,19.169217105543794,62.42610802463271,Clear,9.401093935770332,133.03522299186383,1.974547623339538,Traffic,67.25623002225585,271.78575190781396,0.9944711121131499,Rice,Processing,Processing,cardboard,18,ambient,19.169217105543794,11.832226410256085,3.4175615384615385,0.0,0.0,0.4,15.166465586810661,1
2024-02-13 12:54:50.907776549,Truck_10,29.677827102912204,175.41863389259467,244.26123263623194,Delivered,21.903409440928158,61.12433913693505,Detour,21.504568050559296,480.3467164189888,5.9439147312595955,Weather,88.81812562034077,282.13127851610295,0.0,Fonio,Harvest,Storage (post-harvest collection),paper,3,ambient,21.903409440928158,15.096141587504086,4.223252727272727,0.0,0.0,0.9,15.979890326359484,1
2024-02-13 17:04:50.497764953,Truck_9,-36.530359575147905,30.40128254516392,120.28457181947427,Delivered,22.75434406090798,63.53194648296382,Heavy,24.005710144200084,408.3677400692069,4.8857474900313385,Mechanical Failure,99.75087096811784,183.33997704283686,0.9928437247436042,"Cashew nuts, in shell",Storage,Storage,glass,30,ambient,22.75434406090798,16.111936411099574,0.1842857142857143,0.0,0.0,0.0,7.521968472861055,0
